,srch_id,date_time,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp_rate,comp_inv,comp_diff,star_diff,price_diff,month
104,26562,2012-11-06 12:43:08,18,129,3.442096774193548,173.943125,35,21392,0,0.0,0,3.81,-1.0,0.0,78.17,0,16522,1,3,2,2,1,1,-20.181435135135132,5971.31,0,0.0,0.0,0.0,3.442096774193548,95.77312500000001,11
105,232124,2013-05-05 10:22:27,15,55,4.0,203.13,32,37683,0,0.0,0,0.0,-1.0,0.0,149.51,0,6520,1,8,1,1,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,4.0,53.620000000000005,5
106,155641,2013-06-19 12:27:58,14,219,3.442096774193548,173.943125,219,39435,2,3.5,1,1.39,-1.0,0.0,89.56,0,7976,3,19,2,0,1,0,-20.181435135135132,3.62,1,1.0,0.0,5.0,1.4420967741935482,84.383125,6
107,52481,2013-03-29 15:55:37,5,219,3.442096774193548,173.943125,219,67152,3,4.5,1,4.01,0.193,5.54,189.0,0,19982,3,73,1,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,-15.056874999999991,3
108,136155,2013-03-31 09:54:18,5,219,3.442096774193548,173.943125,219,68887,3,3.5,1,2.64,0.0926,4.65,75.0,0,7220,1,22,2,0,1,0,-20.181435135135132,1512.65,0,-1.0,0.0,6.0,0.4420967741935482,98.94312500000001,3
109,318052,2013-01-19 17:56:21,32,220,3.442096774193548,173.943125,219,38904,3,4.0,0,3.85,0.0694,4.77,84.09,0,8192,4,116,2,0,1,0,-20.181435135135132,8167.32,1,0.0,0.0,0.0,0.4420967741935482,89.853125,1
110,16177,2013-03-04 20:26:28,5,219,3.442096774193548,173.943125,219,59451,3,4.0,0,3.14,0.0629,5.09,157.0,0,9265,3,45,4,0,2,1,-20.181435135135132,316.01,0,1.0,0.0,17.0,0.4420967741935482,16.94312500000001,3
111,244420,2012-12-21 10:22:03,18,129,3.442096774193548,173.943125,219,6929,2,3.0,1,3.0,0.0818,4.76,68.58,0,18310,3,79,1,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,1.4420967741935482,105.36312500000001,12
112,86986,2013-01-14 08:35:16,5,219,3.442096774193548,173.943125,219,76683,2,4.0,1,1.95,0.0468,4.34,113.0,0,4552,3,116,3,0,1,1,-20.181435135135132,5.55,0,0.0,0.0,0.0,1.4420967741935482,60.94312500000001,1
113,286697,2013-03-10 05:30:31,5,219,3.442096774193548,173.943125,219,134283,4,4.0,1,1.1,-1.0,4.64,85.0,0,19980,2,26,2,0,1,1,-20.181435135135132,75.48,0,0.0,0.0,0.0,-0.5579032258064518,88.94312500000001,3
114,103570,2012-11-15 10:07:26,5,219,3.442096774193548,173.943125,219,121273,2,3.0,1,1.61,0.6826,4.26,60.0,0,14328,1,26,2,0,2,0,-20.181435135135132,603.24,0,0.0,0.0,0.0,1.4420967741935482,113.94312500000001,11
115,98939,2013-01-09 14:53:49,15,55,3.442096774193548,173.943125,55,46653,3,2.5,0,5.48,0.3891,4.73,115.37,0,19392,3,7,2,0,1,0,-20.181435135135132,1356.8819287833826,1,-1.0,0.0,5.0,0.4420967741935482,58.573125000000005,1
116,202249,2013-02-09 18:00:35,5,229,3.442096774193548,173.943125,219,49741,2,3.5,1,2.4,0.0019,4.68,99.0,0,24674,1,22,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,1.4420967741935482,74.94312500000001,2
117,279665,2013-01-19 15:34:48,22,92,3.442096774193548,173.943125,98,65429,3,4.5,0,3.64,0.0087,4.05,28.55,0,24731,15,129,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,0.4420967741935482,145.393125,1
118,122447,2013-05-16 07:56:24,5,219,3.442096774193548,173.943125,18,76092,4,4.0,1,1.39,0.0521,5.85,147.0,1,6695,4,48,2,0,1,0,-20.181435135135132,905.55,0,1.0,1.0,182.0,-0.5579032258064518,26.94312500000001,5
119,280851,2013-06-20 10:28:10,32,220,4.07,238.38,219,25016,3,4.5,1,2.4,-1.0,0.0,159.11,0,8614,1,85,4,1,2,1,-20.181435135135132,11349.24,0,0.0,0.0,0.0,1.0700000000000003,79.26999999999998,6
120,310645,2012-12-04 17:30:05,5,219,3.442096774193548,173.943125,219,70503,3,4.5,1,0.0,-1.0,4.67,70.0,0,27246,2,3,2,0,1,1,-20.181435135135132,50.58,0,0.0,2.0,0.0,0.4420967741935482,103.94312500000001,12
121,13693,2013-06-11 18:09:11,5,219,3.442096774193548,173.943125,219,87662,3,4.0,1,1.39,0.191,0.0,89.0,0,12002,3,3,2,0,1,1,-20.181435135135132,233.26,0,0.0,0.0,7.0,0.4420967741935482,84.94312500000001,6
122,220682,2012-11-29 23:32:10,5,219,3.442096774193548,173.943125,219,112548,3,4.5,0,2.08,0.0027,4.58,80.0,0,12812,1,190,2,0,1,1,-20.181435135135132,520.61,1,0.0,0.0,0.0,0.4420967741935482,93.94312500000001,11
123,4957,2012-11-12 08:40:07,5,219,3.442096774193548,173.943125,219,50477,3,4.0,1,2.64,0.1966,5.05,106.0,0,27189,2,2,1,0,1,0,-20.181435135135132,931.81,1,0.0,0.0,0.0,0.4420967741935482,67.94312500000001,11
124,116352,2013-05-14 06:48:26,5,219,3.442096774193548,173.943125,4,138981,3,4.5,1,4.74,0.0452,4.99,147.0,1,6678,5,36,2,0,1,0,-23.6212,3483.07,0,0.0,2.0,0.0,0.4420967741935482,26.94312500000001,5
125,87579,2013-05-31 09:37:16,5,219,3.442096774193548,173.943125,219,106794,3,4.0,1,1.39,0.015,4.51,76.0,1,1143,1,19,2,0,1,0,-20.181435135135132,23.05,0,2.0,0.0,14.0,0.4420967741935482,97.94312500000001,5
126,199655,2013-02-17 12:19:37,5,219,3.442096774193548,173.943125,35,69123,3,4.5,0,3.33,0.4076,5.16,99.0,0,25091,4,26,2,0,1,1,-20.181435135135132,1708.26,1,0.0,0.0,0.0,0.4420967741935482,74.94312500000001,2
127,248467,2013-05-27 12:14:27,5,219,3.442096774193548,173.943125,219,78984,4,4.0,1,0.0,-1.0,4.79,144.0,0,18824,1,121,2,0,1,0,-20.181435135135132,2185.43,1,0.0,0.0,0.0,-0.5579032258064518,29.94312500000001,5
128,149482,2013-01-29 14:49:52,5,219,3.442096774193548,173.943125,219,61695,4,4.0,0,2.56,0.0229,5.53,89.0,1,8347,2,10,2,2,1,1,-20.181435135135132,52.33,0,3.0,0.0,73.0,-0.5579032258064518,84.94312500000001,1
129,179441,2012-11-11 12:15:59,5,219,3.442096774193548,173.943125,219,52487,4,4.5,1,2.89,0.1618,5.9,321.0,1,11425,4,41,4,0,2,1,-20.181435135135132,4739.52,0,-1.0,0.0,95.0,-0.5579032258064518,-147.056875,11
130,324183,2013-04-21 17:33:48,18,129,3.442096774193548,173.943125,129,107223,4,3.5,1,4.85,0.1559,5.17,171.0,0,16076,1,81,1,0,1,1,-20.181435135135132,0.37,1,0.0,0.0,0.0,-0.5579032258064518,2.943125000000009,4
131,236215,2013-03-04 15:00:28,5,219,3.442096774193548,173.943125,219,11021,2,3.0,0,2.3,0.0613,3.94,37.0,0,25160,2,32,2,0,1,1,-20.181435135135132,116.58,0,0.0,0.0,0.0,1.4420967741935482,136.943125,3
132,268891,2013-01-19 15:46:11,5,219,3.442096774193548,173.943125,219,75205,4,4.5,0,5.16,0.2652,5.77,167.0,0,9402,6,5,2,0,1,0,-20.181435135135132,373.6,0,0.0,1.0,0.0,-0.5579032258064518,6.943125000000009,1
133,16423,2013-05-23 19:37:01,5,219,3.442096774193548,173.943125,219,112548,3,4.5,0,2.08,0.0027,4.58,88.0,0,12812,1,14,1,0,1,1,-20.181435135135132,1394.99,0,0.0,0.0,0.0,0.4420967741935482,85.94312500000001,5
134,109415,2012-11-21 06:53:03,14,100,3.442096774193548,173.943125,100,65460,2,3.5,1,0.69,0.0206,4.35,67.25,0,22132,2,2,2,0,1,1,-20.181435135135132,319.44,0,0.0,0.0,0.0,1.4420967741935482,106.69312500000001,11
135,51375,2013-06-14 06:45:57,5,219,3.442096774193548,173.943125,219,93464,3,4.5,1,0.0,-1.0,0.0,89.0,0,19453,1,4,2,0,1,0,-20.181435135135132,108.64,0,0.0,0.0,0.0,0.4420967741935482,84.94312500000001,6
136,181398,2013-01-11 13:13:25,5,219,3.442096774193548,173.943125,219,11261,2,3.0,1,2.4,-1.0,5.07,49.0,0,23046,1,8,1,0,1,1,-20.181435135135132,134.62,1,0.0,0.0,0.0,1.4420967741935482,124.94312500000001,1
137,79329,2013-05-18 01:21:36,11,103,3.442096774193548,173.943125,220,98111,5,4.0,1,3.0,0.018000000000000002,5.21,206.45,1,4427,5,148,2,3,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-1.5579032258064518,-32.50687499999998,5
138,316574,2012-12-03 19:26:11,5,219,3.442096774193548,173.943125,219,135280,2,3.5,1,2.4,0.0524,4.23,65.0,0,10374,1,3,2,0,1,1,-20.181435135135132,78.87,0,1.0,0.0,12.0,1.4420967741935482,108.94312500000001,12
139,268903,2013-05-30 08:08:37,5,219,3.442096774193548,173.943125,219,91306,3,4.5,1,4.6,0.3055,5.15,386.0,0,10433,4,237,2,0,1,0,-20.181435135135132,1547.76,1,0.0,0.0,0.0,0.4420967741935482,-212.056875,5
140,234502,2013-05-01 10:49:02,14,100,3.442096774193548,173.943125,100,66341,3,3.5,1,1.79,-1.0,5.2,133.89,0,6080,3,16,2,0,1,1,-20.181435135135132,86.17,1,0.0,0.0,0.0,0.4420967741935482,40.05312500000002,5
141,193542,2012-12-31 17:02:00,5,219,3.442096774193548,173.943125,215,81768,3,4.0,0,0.0,0.0378,4.67,79.0,0,23378,3,239,1,0,1,0,-20.181435135135132,4265.62,1,0.0,0.0,0.0,0.4420967741935482,94.94312500000001,12
142,127035,2013-02-03 06:06:52,5,219,3.442096774193548,173.943125,219,30913,2,2.5,1,2.89,0.1221,4.13,45.0,0,15978,1,96,2,0,1,1,-20.181435135135132,204.16,0,0.0,0.0,0.0,1.4420967741935482,128.943125,2
143,276910,2013-05-22 18:53:06,5,219,3.442096774193548,173.943125,219,139470,2,4.0,1,1.61,0.0532,5.0,209.0,0,3715,2,28,4,0,1,0,-20.181435135135132,1356.8819287833826,1,-1.0,0.0,13.0,1.4420967741935482,-35.05687499999999,5
144,53891,2013-04-14 11:35:35,5,219,3.442096774193548,173.943125,219,14840,3,3.0,1,2.4,0.0942,4.8,131.0,1,25335,2,105,2,2,1,0,-19.565,628.96,0,0.0,0.0,0.0,0.4420967741935482,42.94312500000001,4
145,23776,2013-06-19 11:03:11,5,219,3.442096774193548,173.943125,219,65587,3,4.0,1,1.79,0.0095,0.0,96.0,0,16494,1,2,1,0,1,1,-20.181435135135132,105.65,0,0.0,0.0,0.0,0.4420967741935482,77.94312500000001,6
146,180996,2012-12-25 20:38:51,5,219,3.442096774193548,173.943125,59,56825,4,4.5,0,3.69,0.1086,6.08,323.0,1,13083,7,95,2,2,1,0,-20.181435135135132,1857.97,1,0.0,0.0,0.0,-0.5579032258064518,-149.056875,12
147,228366,2013-03-20 13:58:27,5,219,3.442096774193548,173.943125,219,57181,4,4.0,1,4.54,0.1476,5.46,159.0,0,26522,1,15,2,1,1,1,-51.6011,292.2,0,4.0,0.0,20.0,-0.5579032258064518,14.943125000000009,3
148,282914,2013-06-23 09:25:53,5,219,3.442096774193548,173.943125,219,52111,3,3.5,1,2.3,0.0606,0.0,62.0,1,13472,9,5,1,0,1,0,-20.181435135135132,1368.43,0,0.0,0.0,0.0,0.4420967741935482,111.94312500000001,6
149,242310,2013-02-16 07:06:51,5,219,3.442096774193548,173.943125,219,22131,4,4.0,1,2.08,0.5947,5.66,169.0,0,10894,1,43,2,2,1,0,-11.0064,1356.8819287833826,1,0.0,0.0,0.0,-0.5579032258064518,4.943125000000009,2
150,16952,2013-02-18 15:33:37,31,219,3.442096774193548,173.943125,219,112479,4,4.0,1,4.08,0.047,5.61,249.0,0,15307,1,19,2,1,1,1,-20.181435135135132,34.29,0,0.0,1.0,34.0,-0.5579032258064518,-75.05687499999999,2
151,170769,2012-11-25 12:34:03,5,129,3.442096774193548,173.943125,99,11797,4,4.0,1,1.1,0.0186,4.98,104.0,0,3544,1,20,2,2,1,1,-20.181435135135132,278.01,0,2.0,0.0,29.0,-0.5579032258064518,69.94312500000001,11
152,94134,2012-12-27 12:31:51,5,219,3.25,194.58,219,101625,2,3.5,1,0.69,0.9386,4.15,55.0,0,12532,1,14,4,0,2,1,-20.181435135135132,2481.55,0,0.0,0.0,0.0,1.25,139.58,12
153,154049,2013-03-15 16:12:27,5,219,3.442096774193548,173.943125,219,33067,3,4.5,1,3.89,0.1183,4.93,101.0,0,13870,4,24,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,1.0,0.0,0.4420967741935482,72.94312500000001,3
154,135273,2013-02-18 21:09:45,5,219,3.442096774193548,173.943125,219,127687,3,4.5,0,3.61,0.0289,5.33,132.0,0,18310,4,29,1,2,1,0,-20.181435135135132,3196.28,1,0.0,0.0,0.0,0.4420967741935482,41.94312500000001,2
155,8426,2012-12-22 23:57:25,5,219,3.442096774193548,173.943125,219,117582,4,4.5,1,4.54,0.0226,5.38,107.0,1,9402,2,2,2,0,1,0,-20.181435135135132,345.71,0,0.0,2.0,15.0,-0.5579032258064518,66.94312500000001,12
156,92077,2012-12-03 09:04:20,5,127,2.5,142.03,219,122749,4,4.5,0,3.09,0.0154,4.91,79.0,1,8347,1,5,2,0,1,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,14.0,-1.5,63.03,12
157,88559,2012-11-04 13:27:32,5,219,3.442096774193548,173.943125,55,134240,3,4.0,1,1.39,-1.0,4.59,72.0,0,12251,1,5,2,0,1,1,-22.7472,3712.64,0,0.0,0.0,0.0,0.4420967741935482,101.94312500000001,11
158,9594,2013-02-15 14:10:44,15,55,3.442096774193548,173.943125,31,67087,4,4.5,0,6.61,0.0445,5.8,246.74,0,15620,2,8,2,0,1,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,49.0,-0.5579032258064518,-72.796875,2
159,320210,2013-05-02 11:04:01,5,219,3.442096774193548,173.943125,219,102012,3,3.5,1,2.2,0.2402,5.19,119.0,0,655,4,4,2,0,1,0,-20.181435135135132,3.49,0,-1.0,0.0,14.0,0.4420967741935482,54.94312500000001,5
160,254881,2013-03-11 11:07:37,5,219,3.442096774193548,173.943125,219,129147,4,5.0,0,4.01,0.095,5.34,224.0,0,8026,3,31,2,0,1,1,-20.181435135135132,275.15,0,0.0,1.0,61.0,-0.5579032258064518,-50.05687499999999,3
161,21814,2013-04-05 16:12:25,5,219,3.442096774193548,173.943125,219,25608,0,4.5,0,2.71,0.1002,4.98,150.0,0,20613,1,92,2,0,1,1,-20.181435135135132,117.44,1,0.0,0.0,0.0,3.442096774193548,23.94312500000001,4
162,54229,2013-01-19 11:54:15,5,219,3.442096774193548,173.943125,219,117667,4,4.5,0,3.09,0.0083,5.69,220.0,1,3073,1,0,1,0,1,1,-20.181435135135132,4.52,0,2.0,0.0,71.0,-0.5579032258064518,-46.05687499999999,1
163,286364,2013-06-08 10:13:10,5,219,3.442096774193548,173.943125,219,120441,2,3.0,1,1.1,0.0182,0.0,60.0,0,11885,2,37,2,0,1,0,-20.181435135135132,245.56,0,0.0,0.0,0.0,1.4420967741935482,113.94312500000001,6
164,296587,2013-03-22 12:48:38,5,219,2.06,73.55,219,127293,3,4.5,1,1.1,0.3036,5.07,118.0,0,27487,2,4,1,0,1,0,-20.181435135135132,478.74,0,0.0,0.0,0.0,-0.94,-44.45,3
165,169388,2013-04-26 07:37:54,5,219,3.442096774193548,173.943125,219,131516,0,4.5,0,0.69,0.0012,4.99,209.0,0,8254,1,0,2,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,3.442096774193548,-35.05687499999999,4
166,39232,2012-11-19 15:08:19,5,219,3.442096774193548,173.943125,219,42287,3,0.0,1,2.64,-1.0,5.14,99.0,0,22122,1,1,2,0,1,0,-20.181435135135132,105.71,1,0.0,0.0,0.0,0.4420967741935482,74.94312500000001,11
167,215108,2013-05-15 21:54:51,5,219,3.442096774193548,173.943125,219,719,4,4.0,1,3.56,0.1416,5.47,259.0,0,24373,1,1,2,0,1,1,-17.0008,940.59,0,0.0,-1.0,3.0,-0.5579032258064518,-85.05687499999999,5
168,321835,2013-04-18 09:53:53,14,100,3.442096774193548,173.943125,100,41790,3,4.5,1,2.3,0.0219,5.04,164.65,0,18139,1,8,2,0,1,1,-20.181435135135132,3.66,0,0.0,0.0,0.0,0.4420967741935482,9.293125000000003,4
169,225898,2012-11-19 10:28:00,32,219,3.0,200.54,219,12054,2,3.5,1,1.39,0.0062,3.93,51.02,0,5606,1,0,2,0,1,0,-20.181435135135132,1964.39,0,0.0,0.0,0.0,1.0,149.51999999999998,11
170,74371,2013-06-18 16:18:20,5,219,3.442096774193548,173.943125,31,113012,4,3.5,0,2.2,0.005,0.0,76.0,1,27684,1,115,2,0,1,1,-21.0957,6033.51,0,0.0,0.0,0.0,-0.5579032258064518,97.94312500000001,6
171,309848,2013-02-17 09:38:26,5,219,3.442096774193548,173.943125,219,92445,3,3.5,1,2.3,0.6026,4.81,95.0,0,17165,1,6,2,2,1,1,-20.181435135135132,47.78,0,0.0,0.0,0.0,0.4420967741935482,78.94312500000001,2
172,135,2013-01-29 12:52:55,5,100,3.442096774193548,173.943125,219,96202,3,4.0,1,2.2,0.2312,4.97,97.0,0,20211,3,17,2,0,1,1,-20.181435135135132,1578.78,1,0.0,0.0,0.0,0.4420967741935482,76.94312500000001,1
173,243037,2013-03-10 20:29:16,5,219,3.442096774193548,173.943125,215,126690,4,1.5,0,5.43,-1.0,0.0,347.0,0,10947,1,110,3,2,1,1,-20.181435135135132,6030.45,0,0.0,0.0,0.0,-0.5579032258064518,-173.056875,3
174,44242,2013-03-19 20:31:10,5,219,3.442096774193548,173.943125,219,75969,2,3.0,1,1.39,-1.0,4.46,53.0,0,4733,8,11,2,0,1,0,-15.9686,1356.8819287833826,0,1.0,1.0,17.0,1.4420967741935482,120.94312500000001,3
175,38231,2013-03-14 14:09:17,5,219,3.442096774193548,173.943125,219,102908,2,3.5,1,1.1,0.0016,4.43,69.0,0,3073,2,1,4,1,2,1,-20.181435135135132,347.35,1,0.0,0.0,0.0,1.4420967741935482,104.94312500000001,3
176,186209,2013-06-16 18:34:22,12,99,3.442096774193548,173.943125,70,140100,3,0.0,1,2.3,-1.0,0.0,38.7,0,3116,3,118,4,0,2,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,0.4420967741935482,135.24312500000002,6
177,115533,2013-01-14 07:35:06,5,117,3.442096774193548,173.943125,219,97432,4,4.5,1,4.04,0.0282,5.46,195.0,0,7714,1,30,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,-21.05687499999999,1
178,307190,2012-11-07 20:44:47,5,219,3.442096774193548,173.943125,219,74075,3,4.5,0,4.77,0.4397,5.42,146.0,0,20319,1,34,2,0,1,0,-20.181435135135132,2682.6,1,0.0,0.0,0.0,0.4420967741935482,27.94312500000001,11
179,279565,2013-01-15 10:59:27,5,219,3.442096774193548,173.943125,219,80299,3,4.0,1,3.09,0.2899,4.98,119.0,0,22170,2,0,1,0,1,0,-20.181435135135132,1311.6,0,0.0,0.0,0.0,0.4420967741935482,54.94312500000001,1
180,317841,2013-05-31 17:07:22,5,219,3.442096774193548,173.943125,229,97384,3,0.0,0,3.3,0.2074,4.47,60.0,0,20361,2,52,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,113.94312500000001,5
181,18068,2013-05-09 10:56:42,5,219,3.442096774193548,173.943125,219,93970,3,4.0,0,4.37,0.0112,4.56,35.0,1,22567,3,4,1,0,1,0,-20.181435135135132,1356.8819287833826,0,-4.0,0.0,32.0,0.4420967741935482,138.943125,5
182,158001,2013-03-11 14:12:02,25,215,3.442096774193548,173.943125,215,101640,3,4.0,0,1.95,0.0533,4.8,99.15,0,15499,1,1,2,0,1,0,-20.181435135135132,156.09,0,0.0,0.0,0.0,0.4420967741935482,74.793125,3
183,125762,2013-01-01 18:08:37,5,219,3.442096774193548,173.943125,219,94158,3,4.0,1,2.3,0.0065,5.19,169.0,0,25479,1,17,2,0,1,1,-20.181435135135132,2543.98,1,4.0,0.0,44.0,0.4420967741935482,4.943125000000009,1
184,88172,2013-04-30 16:41:12,15,55,3.442096774193548,173.943125,55,130408,3,3.5,0,2.89,0.0131,4.75,82.31,0,5452,1,15,1,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,8.0,0.4420967741935482,91.633125,4
185,163140,2013-01-25 12:59:40,9,59,3.442096774193548,173.943125,59,47866,4,4.0,0,2.64,0.0948,4.85,82.24,0,26850,1,1,2,1,1,1,-15.9228,117.69,0,-1.0,0.0,19.0,-0.5579032258064518,91.70312500000001,1
186,274785,2012-12-02 09:24:25,5,219,3.442096774193548,173.943125,219,102251,3,4.0,1,3.04,-1.0,5.34,229.0,0,11846,3,28,2,0,1,0,-20.181435135135132,804.29,1,0.0,0.0,0.0,0.4420967741935482,-55.05687499999999,12
187,50352,2013-05-24 09:45:52,14,100,3.442096774193548,173.943125,100,104112,4,4.5,1,3.91,0.1674,5.78,180.27,1,13927,2,17,2,0,1,0,-20.181435135135132,453.78,0,0.0,1.0,0.0,-0.5579032258064518,-6.326875000000001,5
188,242408,2013-05-12 10:57:48,5,219,3.442096774193548,173.943125,219,99504,2,3.0,1,0.69,0.0156,4.1,70.0,0,22097,1,69,3,0,1,1,-20.181435135135132,483.18,0,0.0,0.0,0.0,1.4420967741935482,103.94312500000001,5
189,234798,2013-02-01 18:37:30,5,219,3.442096774193548,173.943125,219,84657,3,4.5,1,2.89,0.3006,4.9,133.0,0,22457,5,2,1,0,1,0,-20.181435135135132,210.55,0,-1.0,0.0,28.0,0.4420967741935482,40.94312500000001,2
190,228220,2013-06-14 13:46:06,5,219,3.442096774193548,173.943125,219,56874,4,4.5,1,2.48,-1.0,0.0,119.0,0,14064,1,0,2,0,1,1,-20.181435135135132,811.74,0,0.0,0.0,0.0,-0.5579032258064518,54.94312500000001,6
191,66371,2013-02-27 11:26:49,5,219,3.442096774193548,173.943125,219,6271,4,4.5,1,4.52,0.3571,5.35,149.0,0,4072,2,23,2,0,1,1,-20.181435135135132,123.15,1,0.0,0.0,0.0,-0.5579032258064518,24.94312500000001,2
192,84657,2013-05-13 15:55:26,12,99,3.442096774193548,173.943125,99,76041,2,4.0,0,4.97,0.0093,4.76,172.57,0,13292,5,43,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,1.4420967741935482,1.373125000000016,5
193,48908,2013-04-18 08:14:44,5,219,3.442096774193548,173.943125,219,8660,3,3.0,1,1.39,0.0007,4.74,100.0,0,18774,2,64,2,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,73.94312500000001,4
194,125516,2013-04-03 17:31:44,5,219,3.442096774193548,173.943125,219,125343,4,4.5,1,2.94,0.0752,5.46,144.0,0,2518,1,4,2,1,1,0,-20.181435135135132,685.03,1,0.0,0.0,0.0,-0.5579032258064518,29.94312500000001,4
195,214575,2013-05-03 19:16:13,5,219,3.442096774193548,173.943125,219,43963,4,4.0,0,0.69,0.1678,5.79,320.0,1,10320,1,20,2,1,1,1,-20.181435135135132,1028.12,1,0.0,0.0,0.0,-0.5579032258064518,-146.056875,5
196,200927,2013-01-21 21:11:24,16,31,3.442096774193548,173.943125,31,68794,4,4.0,0,6.65,0.545,5.68,126.48,0,8859,1,1,1,0,1,0,-20.181435135135132,294.92,0,-2.0,-1.0,20.0,-0.5579032258064518,47.463125000000005,1
197,60083,2012-11-17 20:28:54,15,55,3.442096774193548,173.943125,4,110347,2,3.0,0,4.83,0.043,4.54,34.94,0,6678,2,2,3,0,2,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,10.0,1.4420967741935482,139.003125,11
198,63657,2013-01-29 13:58:44,5,219,3.442096774193548,173.943125,219,25070,4,4.5,1,5.6,-1.0,6.03,184.0,1,1140,5,13,1,0,1,0,-20.181435135135132,213.75,0,1.0,1.0,22.0,-0.5579032258064518,-10.056874999999991,1
199,168269,2013-06-07 22:44:48,24,216,3.442096774193548,173.943125,129,105793,3,5.0,0,3.4,0.5048,0.0,125.08,0,26803,1,127,2,0,1,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,0.4420967741935482,48.86312500000001,6
200,20390,2012-12-08 02:07:39,18,59,3.0,50.84,59,79153,3,4.0,0,3.33,0.1223,5.31,60.76,1,5454,3,2,1,0,1,0,-20.181435135135132,0.48,0,0.0,0.0,0.0,0.0,-9.919999999999995,12
201,328087,2013-03-11 11:05:16,16,31,3.46,145.22,31,139712,4,3.5,0,3.33,0.1332,5.49,260.93,0,23820,7,75,4,0,2,0,-20.181435135135132,1356.8819287833826,0,1.0,0.0,32.0,-0.54,-115.71000000000001,3
202,238407,2013-01-08 11:36:54,5,219,3.442096774193548,173.943125,219,113930,3,4.0,1,1.61,0.0584,5.18,149.0,0,22898,4,13,1,0,1,0,-20.181435135135132,7.57,1,0.0,0.0,0.0,0.4420967741935482,24.94312500000001,1
203,175296,2013-06-08 18:23:09,5,219,3.442096774193548,173.943125,70,9678,3,3.5,1,3.0,0.0873,0.0,79.0,1,19441,2,48,2,0,1,1,-54.6301,3487.95,0,0.0,0.0,0.0,0.4420967741935482,94.94312500000001,6
204,303614,2013-02-05 20:50:10,5,219,3.442096774193548,173.943125,219,109,2,3.5,1,3.22,0.0537,4.72,66.0,0,15253,1,3,4,4,2,1,-20.181435135135132,222.61,0,1.0,0.0,14.0,1.4420967741935482,107.94312500000001,2
205,238482,2013-01-19 12:53:43,5,219,3.442096774193548,173.943125,219,42585,3,4.5,1,2.4,0.1803,4.73,89.0,1,6189,1,0,1,0,1,1,-20.181435135135132,65.91,0,3.0,0.0,30.0,0.4420967741935482,84.94312500000001,1
206,259220,2013-06-06 17:33:51,15,55,3.21,116.19,60,95053,3,4.0,0,5.69,0.0441,0.0,45.24,0,28150,1,277,2,1,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.20999999999999996,70.94999999999999,6
207,262552,2012-11-05 06:43:02,5,219,3.442096774193548,173.943125,219,97513,3,4.0,1,3.0,0.24,4.34,58.0,1,16120,4,1,1,0,1,0,-20.181435135135132,1025.63,0,0.0,0.0,0.0,0.4420967741935482,115.94312500000001,11
208,243359,2012-11-30 13:52:10,9,59,3.442096774193548,173.943125,138,76476,4,4.5,0,1.1,0.0478,5.3,172.29,1,26389,2,5,1,0,1,0,-20.181435135135132,5921.48,0,-1.0,0.0,5.0,-0.5579032258064518,1.653125000000017,11
209,22775,2013-02-13 07:12:06,5,219,3.442096774193548,173.943125,219,12548,0,3.5,1,2.2,0.0941,4.73,126.0,0,18185,2,2,2,0,1,1,-20.181435135135132,411.91,0,1.0,1.0,11.0,3.442096774193548,47.94312500000001,2
210,127317,2013-06-10 17:18:41,16,31,3.442096774193548,173.943125,219,1230,3,3.5,0,5.83,0.2106,0.0,258.52,1,5143,7,181,3,1,1,0,-20.181435135135132,4133.55,0,0.0,0.0,0.0,0.4420967741935482,-84.57687499999997,6
